 126,     52125, -9269,  5368,  3950,     0,     0,     3,     3,    -1, -3880,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 127,     52542, -9298,  4321,  5023,    -1,    -1,     2,     0,    -4, -2765,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 128,     52959, -9166,  3199,  6010,     0,    -1,     2,     1,    -2, -1590,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 129,     53376, -8877,  2024,  6896,     0,    -1,     2,     1,     0,  -404,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 130,     53793, -8436,   813,  7665,    -1,     1,     3,     3,     1,   812,    -1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 131,     54210, -7849,  -412,  8302,     1,     1,     3,     5,     2,  2016,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 132,     54627, -7132, -1630,  8794,    -2,     0,     2,     0,     1,  3183,    -2,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 133,     55044, -6289, -2818,  9140,     1,     0,     3,     4,     1,  4277,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 134,     55461, -5340, -3956,  9327,     1,     1,     4,     5,     3,  5272,     1,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 135,     55878, -4302, -5032,  9353,    -2,    -2,     1,    -3,     2,  6231,    -2,    -2,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 136,     56295, -3183, -6018,  9222,     1,    -1,     2,     2,     1,  7108,     1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 137,     56712, -2016, -6901,  8931,     0,    -1,     2,     1,    -2,  7774,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 138,     57129,  -808, -7667,  8490,    -1,    -2,     1,    -2,    -1,  8300,    -1,    -2,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 139,     57546,   410, -8301,  7903,     0,     1,     2,     4,    -4,  8723,     0,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 140,     57963,  1615, -8795,  7180,    -1,     0,     2,     1,   -16,  9024,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 141,     58380,  2794, -9138,  6331,     1,     0,     3,     4,   -22,  9174,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 142,     58797,  3924, -9326,  5372,    -1,    -1,     3,     1,   -16,  9155,    -1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 143,     59214,  4990, -9354,  4327,     0,     0,     3,     4,    -3,  9009,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 144,     59631,  5968, -9219,  3207,     1,     1,     3,     5,     7,  8697,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 145,     60048,  6852, -8931,  2028,     1,     0,     3,     5,    10,  8168,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 146,     60465,  7610, -8488,   816,     0,    -1,     2,     1,    10,  7480,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 147,     60882,  8242, -7899,  -408,     0,     0,     3,     3,     9,  6706,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 148,     61299,  8736, -7173, -1623,     1,     2,     3,     6,     4,  5852,     1,     2,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 149,     61716,  9073, -6328, -2813,     0,     0,     2,     1,     1,  4908,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 150,     62133,  9261, -5372, -3950,     0,     1,     3,     5,     6,  3887,     0,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 151,     62550,  9289, -4322, -5024,     2,     1,     3,     6,     9,  2771,     2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 152,     62967,  9155, -3201, -6012,     1,     0,     1,     1,     8,  1599,     1,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 153,     63384,  8870, -2024, -6894,     1,     1,     3,     5,     9,   421,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 154,     63801,  8431,  -809, -7664,     2,     1,     2,     5,    11,  -796,     2,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 155,     64218,  7848,   415, -8300,     1,     0,     2,     3,    14, -2006,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 156,     64635,  7129,  1631, -8794,     1,     3,     4,     7,    13, -3175,     1,     3,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 157,     65052,  6285,  2813, -9139,    -1,     0,     3,     1,     3, -4269,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 158,     65469,  5334,  3952, -9329,    -1,     0,     2,     2,    -6, -5259,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 159,     65886,  4293,  5024, -9355,    -1,     1,     3,     4,   -10, -6226,    -1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 160,     66303,  3181,  6011, -9223,     1,     0,     3,     4,    -9, -7106,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 161,     66720,  2013,  6897, -8933,     2,     1,     2,     5,    -4, -7767,     2,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 162,     67137,   810,  7664, -8492,     1,     0,     2,     3,     1, -8298,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 163,     67554,  -409,  8299, -7903,     0,     0,     2,     3,     5, -8721,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 164,     67971, -1615,  8795, -7176,     1,     1,     3,     5,    12, -9015,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 165,     68388, -2797,  9136, -6329,     1,    -1,     3,     3,    19, -9182,     1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 166,     68805, -3930,  9323, -5377,     0,    -1,     2,     0,    17, -9162,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 167,     69222, -4994,  9350, -4327,     0,    -1,     2,     1,     7, -9002,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 168,     69639, -5976,  9218, -3207,    -2,    -2,     2,    -2,    -1, -8705,    -2,    -2,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 169,     70056, -6852,  8931, -2027,     1,     0,     3,     4,    -1, -8179,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 170,     70473, -7615,  8487,  -812,     1,     0,     3,     5,     0, -7482,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 171,     70890, -8249,  7897,   411,     0,    -1,     3,     2,     2, -6725,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 172,     71307, -8740,  7173,  1627,     1,     0,     4,     4,     5, -5872,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 173,     71724, -9081,  6327,  2813,     1,     0,     3,     5,     4, -4919,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 174,     72141, -9269,  5369,  3950,    -1,    -1,     2,     0,    -1, -3902,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 175,     72558, -9297,  4318,  5019,    -1,    -1,     3,     0,    -3, -2791,    -1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 176,     72975, -9165,  3199,  6009,     0,     0,     2,     2,    -1, -1609,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 177,     73392, -8878,  2024,  6896,     0,    -1,     1,     1,     0,  -421,     0,    -1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 178,     73809, -8436,   815,  7664,     1,     0,     2,     3,     3,   791,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 179,     74226, -7851,  -409,  8300,     1,     0,     4,     5,     3,  1986,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 180,     74643, -7130, -1628,  8796,     0,     1,     4,     6,     3,  3153,     0,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 181,     75060, -6292, -2817,  9138,     0,    -1,     2,     1,     1,  4255,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 182,     75477, -5342, -3955,  9326,    -1,     0,     3,     2,     1,  5259,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 183,     75894, -4298, -5029,  9354,    -1,     1,     3,     3,     3,  6218,    -1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 184,     76311, -3185, -6015,  9223,     1,     0,     1,     2,     4,  7089,     1,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 185,     76728, -2015, -6898,  8933,     1,     1,     3,     5,     4,  7761,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 186,     77145,  -809, -7664,  8490,     1,     1,     3,     6,     2,  8290,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 187,     77562,   409, -8299,  7904,     1,     1,     3,     6,    -4,  8719,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 188,     77979,  1616, -8792,  7182,     0,     0,     3,     4,   -15,  9024,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 189,     78396,  2793, -9138,  6330,    -1,    -1,     3,     1,   -22,  9174,    -1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 190,     78813,  3924, -9323,  5377,     0,     1,     3,     4,   -14,  9158,     0,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 191,     79230,  4986, -9354,  4328,     2,     1,     3,     6,    -1,  9014,     2,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 192,     79647,  5967, -9222,  3206,     0,     1,     2,     3,     6,  8709,     0,     1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 193,     80064,  6849, -8933,  2028,    -1,     0,     2,     1,     7,  8178,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 194,     80481,  7614, -8488,   820,     2,     2,     4,     8,     9,  7492,     2,     2,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 195,     80898,  8243, -7900,  -406,    -1,     0,     3,     2,     8,  6716,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 196,     81315,  8735, -7175, -1621,     1,     0,     4,     6,     5,  5866,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 197,     81732,  9073, -6327, -2810,    -1,    -1,     2,     1,     3,  4930,    -1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 198,     82149,  9261, -5372, -3950,     1,     0,     3,     5,     5,  3916,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 199,     82566,  9289, -4326, -5022,     1,    -1,     3,     3,     7,  2801,     1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 200,     82983,  9157, -3203, -6008,     0,     0,     2,     3,     8,  1624,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 201,     83400,  8869, -2027, -6895,     0,     0,     2,     2,    10,   444,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 202,     83817,  8430,  -813, -7661,     0,     0,     2,     2,    12,  -774,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 203,     84234,  7848,   412, -8299,     2,     0,     2,     4,    14, -1983,     2,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 204,     84651,  7129,  1627, -8793,     0,     1,     3,     4,    14, -3154,     0,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 205,     85068,  6286,  2813, -9141,     0,     0,     3,     3,     6, -4250,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 206,     85485,  5338,  3953, -9327,     1,     0,     3,     4,    -3, -5241,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 207,     85902,  4294,  5021, -9355,     0,     0,     1,     1,    -7, -6205,     0,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 208,     86319,  3181,  6008, -9223,     0,     0,     3,     3,    -6, -7091,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 209,     86736,  2014,  6896, -8934,     0,     0,     2,     3,    -2, -7757,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 210,     87153,   810,  7663, -8492,    -1,     0,     3,     2,     2, -8286,    -1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 211,     87570,  -406,  8299, -7901,     1,     0,     4,     5,     4, -8711,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 212,     87987, -1615,  8793, -7178,     0,    -1,     3,     2,    10, -9015,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 213,     88404, -2798,  9135, -6330,     0,    -1,     1,     0,    16, -9180,     0,    -1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 214,     88821, -3928,  9324, -5375,     1,    -1,     3,     3,    16, -9161,     1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 215,     89238, -4994,  9350, -4329,     0,    -1,     2,     0,     8, -9010,     0,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 216,     89655, -5973,  9220, -3205,     0,    -1,     3,     2,     2, -8713,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 217,     90072, -6852,  8931, -2026,     1,     0,     4,     5,     3, -8190,     1,     0,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 218,     90489, -7616,  8485,  -813,    -1,    -1,     3,     1,     3, -7501,    -1,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 219,     90906, -8248,  7898,   412,     2,     0,     2,     3,     6, -6734,     2,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 220,     91323, -8740,  7176,  1627,     0,    -1,     3,     2,     7, -5889,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 221,     91740, -9083,  6326,  2811,     0,    -1,     3,     2,     4, -4942,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 222,     92157, -9267,  5370,  3949,     0,    -1,     3,     3,     1, -3917,     0,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 223,     92574, -9296,  4321,  5022,     0,     0,     3,     3,     0, -2809,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 224,     92991, -9165,  3201,  6008,     1,     0,     3,     5,    -1, -1638,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 225,     93408, -8878,  2025,  6896,     1,     0,     3,     4,     1,  -452,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 226,     93825, -8436,   812,  7663,     1,     1,     3,     6,     2,   763,     1,     1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 227,     94242, -7852,  -411,  8298,     1,    -1,     2,     1,     1,  1968,     1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 228,     94659, -7131, -1628,  8794,    -2,    -1,     2,    -1,     1,  3138,    -2,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 229,     95076, -6291, -2818,  9137,    -1,    -2,     2,    -1,     1,  4237,    -1,    -2,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 230,     95493, -5341, -3955,  9324,    -1,    -2,     3,     0,     2,  5234,    -1,    -2,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 231,     95910, -4298, -5029,  9356,     1,     0,     3,     5,     3,  6199,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 232,     96327, -3186, -6017,  9220,     1,    -1,     2,     2,     2,  7084,     1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 233,     96744, -2016, -6899,  8934,     0,     0,     3,     3,     2,  7749,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 234,     97161,  -809, -7665,  8491,     0,     0,     3,     3,     1,  8273,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 235,     97578,   410, -8301,  7902,     1,     0,     2,     3,    -6,  8713,     1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 236,     97995,  1615, -8795,  7179,     0,     0,     2,     2,   -18,  9021,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 237,     98412,  2792, -9139,  6329,    -2,    -1,     3,    -1,   -23,  9173,    -2,    -1,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 238,     98829,  3922, -9326,  5374,    -2,    -1,     1,    -2,   -13,  9153,    -2,    -1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 239,     99246,  4988, -9354,  4326,     0,     0,     2,     2,     0,  9005,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 240,     99663,  5970, -9221,  3205,     1,     1,     4,     6,     8,  8712,     1,     1,     4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 241,    100080,  6850, -8933,  2030,     0,     0,     3,     3,    11,  8196,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 242,    100497,  7612, -8488,   819,     1,     0,     3,     4,    13,  7507,     1,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 243,    100914,  8243, -7899,  -405,     2,     0,     2,     5,    12,  6738,     2,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 244,    101331,  8734, -7175, -1622,     1,    -1,     2,     2,     6,  5889,     1,    -1,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 245,    101748,  9074, -6327, -2811,     0,     0,     2,     3,     5,  4943,     0,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 246,    102165,  9259, -5373, -3951,    -1,     0,     2,     1,     9,  3933,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 247,    102582,  9288, -4326, -5022,    -1,     0,     2,     1,     9,  2824,    -1,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 248,    102999,  9157, -3203, -6008,     1,     1,     5,     7,     9,  1645,     1,     1,     5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 249,    103416,  8868, -2026, -6896,     0,     0,     3,     3,     9,   463,     0,     0,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
